date,Y_h,fitted,residual,split
2012-05-28,-0.9333499831105286,-1.1467504433262048,0.21340046021567616,train
2012-05-29,-0.8494859587598075,-1.218759071164305,0.36927311240449756,train
2012-05-30,-0.8132911936138099,-1.173511893442605,0.3602206998287951,train
2012-05-31,-0.7600083328887408,-1.1485797218300637,0.3885713889413229,train
2012-06-01,-0.7804151166666026,-1.1419609875408752,0.3615458708742726,train
2012-06-05,-0.9137180932413002,-0.982532966467207,0.06881487322590685,train
2012-06-06,-0.8844854505131026,-0.9989063966135183,0.11442094610041575,train
2012-06-07,-0.8957746220730325,-0.967871412711114,0.0720967906380815,train
2012-06-08,-0.9715470132871648,-0.9075128819553306,-0.06403413133183411,train
2012-06-11,-1.0167242760216042,-0.9609681929220892,-0.055756083099514964,train
2012-06-12,-0.9832943362216763,-0.9700070935013364,-0.013287242720339876,train
2012-06-13,-1.0621586328360912,-0.9331040487068794,-0.1290545841292119,train
2012-06-14,-0.9615035771732549,-0.9593820105763636,-0.0021215665968912223,train
2012-06-15,-0.9077965892106091,-0.9970189349373967,0.08922234572678756,train
2012-06-18,-0.8997680250339499,-1.058296679267459,0.15852865423350915,train
2012-06-19,-1.0535576917119283,-0.9563583209903465,-0.0971993707215818,train
2012-06-20,-1.045213273253434,-1.0482727611177807,0.0030594878643466217,train
2012-06-21,-1.2835612016027382,-0.9313467443530468,-0.35221445724969147,train
2012-06-22,-1.3846151583287978,-0.9323892517920058,-0.45222590653679196,train
2012-06-25,-0.9141048510669031,-0.9953135628013404,0.08120871173443733,train
2012-06-26,-0.8936147460310548,-1.13787996602595,0.24426521999489514,train
2012-06-27,-0.9692408644986144,-1.062157460683655,0.09291659618504067,train
2012-06-28,-0.9750388198281825,-1.255969741720777,0.2809309218925944,train
2012-06-29,-0.9155786114783241,-1.2066127588782298,0.29103414739990574,train
2012-07-02,-1.4269881623113685,-0.9076283695944631,-0.5193597927169054,train
2012-07-03,-1.4190503999645632,-1.1035999727464219,-0.3154504272181413,train
2012-07-04,-1.40361678714349,-1.2019459184608694,-0.20167086868262052,train
2012-07-05,-1.334090568497232,-1.241339791698325,-0.09275077679890686,train
2012-07-06,-1.4938657484178237,-1.0835233728843208,-0.41034237553350295,train
2012-07-09,-1.4124585811398147,-1.3093704217472935,-0.10308815939252125,train
2012-07-10,-1.4066689863248059,-1.3062156949696238,-0.1004532913551821,train
2012-07-11,-1.2688464639355521,-1.3324281546876842,0.06358169075213205,train
2012-07-12,-1.2313886997144923,-1.2689722127757253,0.037583513061232976,train
2012-07-13,-1.168669922385631,-1.3500947621383683,0.18142483975273738,train
2012-07-16,-1.1604982667703578,-1.2733231753034802,0.11282490853312233,train
2012-07-17,-1.119029977501787,-1.310432719015393,0.19140274151360614,train
2012-07-18,-1.1938736587323258,-1.1894469581714906,-0.004426700560835162,train
2012-07-19,-1.1217658338331749,-1.2090161022594903,0.08725026842631545,train
2012-07-20,-0.94212342953728,-1.1735514477022513,0.23142801816497127,train
2012-07-23,-0.7080871647851933,-1.1727970145705608,0.46470984978536756,train
2012-07-24,-0.736265112022895,-1.1650540616348735,0.42878894961197844,train
2012-07-25,-0.7047887311488061,-1.2224776609409784,0.5176889297921723,train
2012-07-26,-0.7132568407299783,-1.1176440731590493,0.40438723242907104,train
2012-07-27,-0.47674843382411347,-0.9904253580954928,0.5136769242713793,train
2012-07-30,-0.602937582162736,-0.8483724617580466,0.24543487959531063,train
2012-07-31,-0.5614811742664868,-1.0439306064603238,0.48244943219383696,train
2012-08-01,-0.6186647504219193,-0.9940944574856163,0.37542970706369705,train
2012-08-02,-0.7048583166553247,-0.9668443484672334,0.2619860318119087,train
2012-08-03,-1.251907472288316,-0.7151161788351186,-0.5367912934531973,train
2012-08-06,-1.4612696213545158,-0.8849503697520553,-0.5763192516024604,train
2012-08-07,-1.61918863133001,-0.8927383561364589,-0.726450275193551,train
2012-08-08,-1.6379483521360405,-1.0472145004520375,-0.590733851684003,train
2012-08-09,-1.6822305511222322,-1.1233120063800301,-0.558918544742202,train
2012-08-10,-1.7932646737563591,-1.20960187268075,-0.5836628010756091,train
2012-08-13,-1.8025600209705464,-1.3116951499901945,-0.4908648709803518,train
2012-08-14,-1.794000224283478,-1.379216429015113,-0.41478379526836506,train
2012-08-15,-1.6703480313965384,-1.422920529364529,-0.24742750203200936,train
2012-08-16,-1.5161505979016647,-1.4803859711336202,-0.03576462676804448,train
2012-08-17,-1.4546407182652268,-1.517715382799377,0.06307466453415023,train
2012-08-20,-1.383296428564992,-1.492030505197618,0.10873407663262591,train
2012-08-21,-1.4479271685145934,-1.4966064107858736,0.04867924227128029,train
2012-08-22,-1.5310317241336269,-1.4119731495996328,-0.11905857453399404,train
2012-08-23,-1.6629117801832285,-1.3362832791806587,-0.3266285010025698,train
2012-08-24,-1.7387849857536246,-1.3435136622820338,-0.3952713234715908,train
2012-08-27,-1.5501118530964508,-1.2848701558090572,-0.26524169728739366,train
2012-08-28,-1.5508425453500763,-1.4751538796395174,-0.07568866571055888,train
2012-08-29,-1.5257776081065288,-1.4809022743987972,-0.04487533370773167,train
2012-08-30,-1.3893792653461023,-1.555616755139421,0.16623748979331876,train
2012-08-31,-1.2421203938018401,-1.602754676823681,0.36063428302184075,train
2012-09-03,-1.3633457600305336,-1.4043645076884896,0.04101874765795599,train
2012-09-04,-1.339978858892114,-1.6319092691588502,0.29193041026673616,train
2012-09-05,-1.3410695073984311,-1.5574506282529272,0.21638112085449612,train
2012-09-06,-1.3156595379018807,-1.4383054826733213,0.12264594477144053,train
2012-09-07,-1.2431784769409295,-1.3428390905156817,0.0996606135747522,train
2012-09-10,-1.2567864649203506,-1.3925860981345715,0.13579963321422084,train
2012-09-11,-1.1689628034561708,-1.479614274054352,0.3106514705981813,train
2012-09-12,-1.1285699384622232,-1.4380675182936409,0.3094975798314177,train
2012-09-13,-1.1972095319683502,-1.3437015798541676,0.14649204788581738,train
2012-09-14,-1.3008932077397102,-1.2710298216620926,-0.029863386077617626,train
2012-09-17,-1.1657578087798242,-1.3303105456180646,0.16455273683824045,train
2012-09-18,-1.1662881890071557,-1.2688996443206793,0.10261145531352356,train
2012-09-19,-1.1711670159615546,-1.2477692448971691,0.07660222893561452,train
2012-09-20,-1.1844087444719786,-1.2882464288899305,0.10383768441795183,train
2012-09-21,-1.2069645746099877,-1.289367113919782,0.08240253930979424,train
2012-09-24,-1.362986253065677,-1.1736555670995645,-0.18933068596611236,train
2012-09-25,-1.36105562151588,-1.2457052673050415,-0.1153503542108385,train
2012-09-26,-1.3935085734718213,-1.2601697757375054,-0.1333387977343159,train
2012-09-27,-1.396237909929618,-1.2786686001138847,-0.11756930981573332,train
2012-09-28,-1.4027248187925148,-1.2556604011164092,-0.14706441767610556,train
2012-10-01,-1.4789241271577565,-1.30180550906322,-0.17711861809453655,train
2012-10-02,-1.5956126428368038,-1.2830669346455152,-0.3125457081912886,train
2012-10-03,-1.559946426091966,-1.3451720438263661,-0.21477438226559986,train
2012-10-04,-1.5490067612895684,-1.3357963461880649,-0.21321041510150351,train
2012-10-05,-1.5558986674541737,-1.3098895576183365,-0.24600910983583724,train
2012-10-08,-1.5073535529774618,-1.411983807354689,-0.09536974562277267,train
2012-10-09,-1.4941291664721652,-1.4904086935690728,-0.003720472903092409,train
2012-10-10,-1.5672577998800472,-1.4114019527386876,-0.15585584714135958,train
2012-10-11,-1.5634582864827586,-1.4136339854341822,-0.14982430104857647,train
2012-10-12,-1.6336138581989812,-1.3989494214388842,-0.23466443676009696,train
2012-10-15,-1.686825081476145,-1.3994356727278765,-0.28738940874826846,train
2012-10-16,-1.694487604808181,-1.4460060870556943,-0.2484815177524866,train
2012-10-17,-1.7196078940884847,-1.481501022497712,-0.2381068715907726,train
2012-10-18,-1.7236034965401905,-1.4418329841556312,-0.2817705123845593,train
2012-10-19,-1.7102491058385056,-1.5096948795520126,-0.200554226286493,train
2012-10-22,-1.6563841703526079,-1.5426151828965016,-0.11376898745610631,train
2012-10-23,-1.6768170892899619,-1.5658615688243158,-0.11095552046564605,train
2012-10-24,-1.7001911268438914,-1.6051607857874286,-0.0950303410564628,train
2012-10-25,-1.8017748622276808,-1.5511144412825448,-0.25066042094513596,train
2012-10-26,-1.8542891916047735,-1.5732404696905329,-0.2810487219142406,train
2012-10-29,-1.8220493580513326,-1.5317166346828586,-0.29033272336847404,train
2012-10-30,-1.7801677135713008,-1.6147323588688265,-0.16543535470247428,train
2012-10-31,-1.727448307353864,-1.652307241739558,-0.07514106561430611,train
2012-11-01,-1.5301270302295584,-1.6912099661521267,0.16108293592256828,train
2012-11-02,-1.4431750651140105,-1.7076820887049031,0.2645070235908926,train
2012-11-05,-1.494587939544206,-1.6277069499974457,0.1331190104532396,train
2012-11-06,-1.5366838200236594,-1.6625306041085979,0.12584678408493843,train
2012-11-07,-1.5187082495032376,-1.6383052048935718,0.11959695539033421,train
2012-11-08,-1.661901590452438,-1.4632718511063443,-0.19862973934609363,train
2012-11-09,-1.7591950260104456,-1.461344411275609,-0.29785061473483654,train
2012-11-12,-1.7617050588816374,-1.5247382883666305,-0.23696677051500692,train
2012-11-13,-1.730390813279065,-1.6125718419015886,-0.11781897137747643,train
2012-11-14,-1.6144241290658718,-1.5510727727403497,-0.06335135632552213,train
2012-11-15,-1.593191553058513,-1.6014909817332292,0.008299428674716225,train
2012-11-16,-1.5959809036665749,-1.6606695491174708,0.06468864545089592,train
2012-11-19,-1.5995048960075768,-1.644238641673083,0.04473374566550614,train
2012-11-20,-1.616339845142803,-1.6544126528372505,0.03807280769444743,train
2012-11-21,-1.7077947100859996,-1.5183106582972554,-0.18948405178874417,train
2012-11-22,-1.757723981944307,-1.5554493902128768,-0.20227459173143014,train
2012-11-23,-1.759707253527461,-1.5946135715245546,-0.1650936820029063,train
2012-11-26,-1.7347026060878266,-1.579100371777833,-0.15560223430999365,train
2012-11-27,-1.7233610169109448,-1.63068987982765,-0.09267113708329489,train
2012-11-28,-1.8317961698388878,-1.6008751524522629,-0.23092101738662496,train
2012-11-29,-1.9135833620382656,-1.6547292199875991,-0.2588541420506665,train
2012-11-30,-1.8683269827495557,-1.6601242733270958,-0.2082027094224599,train
2012-12-03,-1.848063103804476,-1.607558656340819,-0.24050444746365685,train
2012-12-04,-1.8641712751998347,-1.6447625985281793,-0.21940867667165542,train
2012-12-05,-1.834373827550384,-1.728996624735891,-0.10537720281449303,train
2012-12-06,-1.8147741103434767,-1.8033499879419244,-0.011424122401552328,train
2012-12-07,-1.8309174373485873,-1.6999820546399698,-0.1309353827086175,train
2012-12-10,-1.8267426123334705,-1.6795566190476414,-0.14718599328582904,train
2012-12-11,-1.8052493277806443,-1.7611361718222818,-0.044113155958362515,train
2012-12-12,-1.8780651307028497,-1.7411693634867431,-0.13689576721610663,train
2012-12-13,-1.8416043795486237,-1.7603141372879583,-0.08129024226066539,train
2012-12-14,-1.7560735857360181,-1.7117218291290635,-0.04435175660695467,train
2012-12-17,-1.7137668801748236,-1.675578162524538,-0.03818871765028553,train
2012-12-18,-1.7869643894307337,-1.7168878884512837,-0.07007650097944995,train
2012-12-19,-1.868607846261501,-1.8460456207588702,-0.02256222550263076,train
2012-12-20,-1.8674939912440471,-1.760753348794436,-0.10674064244961112,train
2012-12-21,-1.9013218123959328,-1.6630137005239094,-0.2383081118720234,train
2012-12-24,-1.9894645167319556,-1.6393937598353154,-0.35007075689664013,train
2012-12-25,-1.7027018334564008,-1.8367127456423638,0.13401091218596295,train
2012-12-26,-1.319815778527367,-2.1662543085670736,0.8464385300397066,train
2012-12-27,-1.195514654592599,-1.9133461217679815,0.7178314671753825,train
2012-12-28,-1.1607238130107433,-1.8654958260440726,0.7047720130333293,train
2012-12-31,-1.1516886496709715,-1.9014949126670957,0.7498062629961242,train
2013-01-02,-1.2171266680244905,-1.720619860728565,0.5034931927040744,train
2013-01-03,-1.441054535364163,-1.4129329319467285,-0.028121603417434526,train
2013-01-04,-1.4727588076428653,-1.3792260422856282,-0.09353276535723709,train
2013-01-07,-1.4388140075282507,-1.3708517220938092,-0.0679622854344415,train
2013-01-08,-1.4264805748628029,-1.3895747521644692,-0.036905822698333646,train
2013-01-09,-1.3017754417843714,-1.4159818034115632,0.11420636162719178,train
2013-01-10,-1.1967136888034267,-1.5635338266993537,0.36682013789592705,train
2013-01-11,-1.2153065627787005,-1.4748047712742638,0.25949820849556327,train
2013-01-14,-1.1907430725960815,-1.4389596953476507,0.2482166227515692,train
2013-01-15,-1.2566332660603985,-1.4682435413116561,0.21161027525125764,train
2013-01-16,-1.2513095567187158,-1.3410382266077865,0.08972866988907069,train
2013-01-17,-1.2602114948430416,-1.3088820792320983,0.04867058438905669,train
2013-01-18,-1.2136303875109655,-1.3306056978295564,0.11697531031859087,train
2013-01-21,-1.2466341166875847,-1.2583896500302039,0.01175553334261914,train
2013-01-22,-1.1900108395255442,-1.4430093156404535,0.25299847611490933,train
2013-01-23,-1.332868203275727,-1.2864108486990886,-0.046457354576638465,train
2013-01-24,-1.4252723411870667,-1.3277801174402628,-0.09749222374680389,train
2013-01-25,-1.5851464596405662,-1.2721957074479422,-0.312950752192624,train
2013-01-28,-1.5380524734310541,-1.2557720698012032,-0.28228040362985096,train
2013-01-29,-1.503241199311243,-1.2563155188868722,-0.24692568042437069,train
2013-01-30,-1.2939657399663727,-1.3440748638809432,0.050109123914570564,train
2013-01-31,-1.215157617952659,-1.397172546235153,0.18201492828249388,train
2013-02-01,-1.060045661056047,-1.4949330727432943,0.4348874116872474,train
2013-02-04,-1.1076505893071542,-1.3675760436952509,0.25992545438809667,train
2013-02-05,-1.1261436282860562,-1.4038080404771405,0.2776644121910843,train
2013-02-06,-1.2226519275535845,-1.245515602230634,0.022863674677049417,train
2013-02-07,-1.2625384985603776,-1.2587173147853616,-0.003821183775015946,train
2013-02-08,-1.358210437145983,-1.121145190550408,-0.23706524659557515,train
2013-02-11,-1.3218578352657853,-1.185726968689577,-0.1361308665762082,train
2013-02-12,-1.3750497094566732,-1.228707773781019,-0.14634193567565412,train
2013-02-13,-1.4800085708287407,-1.2269390948436967,-0.25306947598504403,train
2013-02-14,-1.370882446932271,-1.2802133563858284,-0.09066909054644245,train
2013-02-15,-1.3173319422784273,-1.2955682107070563,-0.021763731571371014,train
2013-02-18,-1.3639197969967345,-1.257033569128764,-0.10688622786797053,train
2013-02-19,-1.0648948196762453,-1.3978008783275502,0.33290605865130485,train
2013-02-20,-0.8571735535570838,-1.4451372768691442,0.5879637233120604,train
2013-02-21,-0.910097689721133,-1.2861292848348123,0.37603159511367923,train
2013-02-22,-0.9135135476971965,-1.2764912428993407,0.3629776952021442,train
2013-02-25,-0.9283882695830818,-1.3323941207963999,0.404005851213318,train
2013-02-26,-1.1666987579248567,-1.0936443242781664,-0.07305443364669029,train
2013-02-28,-1.4937115383491015,-0.9892963179635499,-0.5044152203855516,train
2013-03-01,-1.4689813073277562,-1.1295517443178476,-0.3394295630099087,train
2013-03-04,-1.3509485629045401,-1.0831448026311938,-0.2678037602733463,train
2013-03-05,-1.4218745898984144,-1.1393105755128796,-0.2825640143855348,train
2013-03-06,-1.428516174721485,-1.2720951151752726,-0.15642105954621233,train
2013-03-07,-1.3142828731265008,-1.4550688153026143,0.1407859421761135,train
2013-03-08,-1.3562273868251282,-1.3407860986080518,-0.015441288217076465,train
2013-03-11,-1.4902792880534856,-1.2352653007261165,-0.25501398732736913,train
2013-03-12,-1.2385689986455386,-1.4533252767170615,0.21475627807152287,train
2013-03-13,-0.9522568801878536,-1.4433853471633302,0.49112846697547663,train
2013-03-14,-0.9029450602623034,-1.3153903540727674,0.412445293810464,train
2013-03-15,-0.8521273378404484,-1.3631657452120878,0.5110384073716394,train
2013-03-18,-0.8642158551228679,-1.3496072848615495,0.48539142973868155,train
2013-03-19,-0.7987314492324368,-1.1853669042796344,0.38663545504719765,train
