date,Y_h,fitted,residual,split
2012-03-28,1.7093446553659037,1.8639086703146481,-0.1545640149487444,train
2012-03-29,1.6945703294974817,1.8559695315223563,-0.16139920202487468,train
2012-03-30,1.6863172084582996,1.8768165366204472,-0.19049932816214765,train
2012-04-02,1.678046285127752,1.789558517660894,-0.11151223253314191,train
2012-04-03,1.6327581953140997,1.8913003446684993,-0.25854214935439956,train
2012-04-04,1.6322469594415439,1.8816334764501736,-0.2493865170086298,train
2012-04-05,1.6407304143826429,1.8109436480775043,-0.1702132336948614,train
2012-04-06,1.653674439830837,1.7798469152722387,-0.12617247544140175,train
2012-04-10,1.625890558443043,1.86022548516148,-0.23433492671843692,train
2012-04-11,1.6097364038166877,1.8193185140428505,-0.2095821102261628,train
2012-04-12,1.6005046689665796,1.7891733092256297,-0.18866864025905006,train
2012-04-13,1.616534365632172,1.7658061638561244,-0.14927179822395242,train
2012-04-16,1.6177085391206003,1.8675466135453833,-0.249838074424783,train
2012-04-17,1.6417468424232695,1.7945405709741638,-0.15279372855089424,train
2012-04-18,1.6533549304528932,1.8391819117685895,-0.1858269813156963,train
2012-04-19,1.6554756274772904,1.82899828932098,-0.17352266184368959,train
2012-04-20,1.6730228146064499,1.8263255803251317,-0.15330276571868184,train
2012-04-23,1.7199317184018195,1.7375439396768038,-0.017612221274984297,train
2012-04-24,1.7722029294069415,1.6987628962753971,0.07344003313154435,train
2012-04-25,1.7757744125048855,1.7535974971569948,0.02217691534789079,train
2012-04-26,1.778575503569163,1.692812057954845,0.08576344561431815,train
2012-04-27,1.7892537593571025,1.7142100813668413,0.07504367799026124,train
2012-04-30,1.830933168637089,1.5890774636454978,0.24185570499159126,train
2012-05-01,1.8623076355262453,1.644957097038764,0.21735053848748143,train
2012-05-02,1.9248912607531787,1.6733487361815016,0.25154252457167714,train
2012-05-03,1.9591919511459492,1.5977176276947658,0.36147432345118347,train
2012-05-04,1.9918742332551453,1.546927069292688,0.44494716396245737,train
2012-05-07,2.0143213712348786,1.6834441000424936,0.3308772711923851,train
2012-05-08,2.028247207237444,1.676848391602206,0.3513988156352381,train
2012-05-09,2.047487849703365,1.6898355602575001,0.3576522894458647,train
2012-05-10,2.080280794124735,1.668706576937511,0.4115742171872241,train
2012-05-11,2.1009454888346717,1.6806604120206268,0.4202850768140449,train
2012-05-14,2.117096203753284,1.6456486510138295,0.4714475527394546,train
2012-05-15,2.1144926429089574,1.692200232219388,0.42229241068956935,train
2012-05-16,2.1257294939592084,1.744684716225406,0.3810447777338024,train
2012-05-17,2.121252484650479,1.7831650089862965,0.3380874756641825,train
2012-05-18,2.13979152606662,1.8415156691828756,0.29827585688374425,train
2012-05-21,2.1585931847229745,1.8338259346025927,0.32476725012038177,train
2012-05-22,2.1527146637509884,1.863720091937924,0.2889945718130644,train
2012-05-23,2.125026354384626,1.9100555821307472,0.21497077225387895,train
2012-05-24,2.1092230971933272,1.9537516964593589,0.15547140073396837,train
2012-05-25,2.0897760444283935,1.916932540102697,0.1728435043256964,train
2012-05-28,2.099512575424235,1.8699665635357867,0.22954601188844848,train
2012-05-29,2.183367769021933,1.89939230713472,0.2839754618872128,train
2012-05-30,2.1688118312588407,1.9227833547774658,0.24602847648137494,train
2012-05-31,2.144867309690812,1.9304056261561544,0.21446168353465778,train
2012-06-01,2.0797942787118457,2.0471450637962754,0.03264921491557038,train
2012-06-05,2.0826167144734677,2.052643866615568,0.029972847857899776,train
2012-06-06,2.061700196276973,2.082780793106262,-0.02108059682928909,train
2012-06-07,2.030683128986026,2.127843715256684,-0.09716058627065793,train
2012-06-08,2.0120138513188497,2.0958748053847334,-0.08386095406588367,train
2012-06-11,1.9898803533875218,2.086527947234678,-0.09664759384715627,train
2012-06-12,1.9577433342108546,2.1182889155900018,-0.1605455813791472,train
2012-06-13,1.9509806570682426,2.106140497365304,-0.1551598402970613,train
2012-06-14,1.9389709473340184,2.081787103883619,-0.14281615654960045,train
2012-06-15,1.9566029003384289,2.0390841031053224,-0.08248120276689352,train
2012-06-18,1.9320588959080163,2.1060878333428033,-0.17402893743478698,train
2012-06-19,1.9327786976741517,2.04285141954109,-0.1100727218669384,train
2012-06-20,1.9007103935388154,2.123886299935815,-0.22317590639699958,train
2012-06-21,1.882135576295363,2.130919912886481,-0.24878433659111798,train
2012-06-22,1.8805570347657032,2.091316592243005,-0.21075955747730157,train
2012-06-25,1.9152676290134751,1.9830273602517585,-0.06775973123828338,train
2012-06-26,1.9600374371642033,2.027921208091715,-0.06788377092751174,train
2012-06-27,2.0500550617526048,1.8862519373063122,0.16380312444629253,train
2012-06-28,2.0425065963275912,1.9142621464381484,0.12824444988944284,train
2012-06-29,1.949310752040016,2.128284676682032,-0.1789739246420161,train
2012-07-02,1.9731240845649611,2.005788262708886,-0.03266417814392497,train
2012-07-03,2.1170662274170224,1.9298614646996235,0.18720476271739894,train
2012-07-04,2.1539051831230247,1.8925728902435586,0.26133229287946613,train
2012-07-05,2.1471357074837094,1.9955507287414826,0.15158497874222676,train
2012-07-06,2.1420649805894154,1.8293210270949427,0.3127439534944727,train
2012-07-09,2.1346737635713815,1.826157580160026,0.30851618341135545,train
2012-07-10,2.141005992447121,1.8068737966911157,0.3341321957560055,train
2012-07-11,2.135487390226275,1.8482582739506586,0.28722911627561665,train
2012-07-12,2.131569602929277,1.7832669883185024,0.3483026146107746,train
2012-07-13,2.1127772089578567,1.8348042813393357,0.277972927618521,train
2012-07-16,2.099157419475272,1.8097665153171645,0.2893909041581073,train
2012-07-17,2.07119430785554,1.8972815514832226,0.1739127563723173,train
2012-07-18,2.057466337562199,1.88420040022105,0.17326593734114892,train
2012-07-19,2.0419542373877406,1.9113093321656869,0.13064490522205374,train
2012-07-20,2.0341091193741714,1.908180365524408,0.12592875384976332,train
2012-07-23,2.031312579908764,1.9136240959334045,0.11768848397535936,train
2012-07-24,2.0263689226851898,1.8724131593943754,0.1539557632908144,train
2012-07-25,2.008394987348235,1.948507921710896,0.05988706563733914,train
2012-07-26,1.9361400093776584,2.042723853718426,-0.1065838443407674,train
2012-07-27,1.8348304762227206,2.156957611171056,-0.32212713494833567,train
2012-07-30,1.8209171647597822,2.0303068395151294,-0.2093896747553472,train
2012-07-31,1.7907745229163388,2.055798554337828,-0.2650240314214891,train
2012-08-01,1.802079605143499,2.0765336799908125,-0.27445407484731343,train
2012-08-02,1.586843515988864,2.2588737067995006,-0.6720301908106365,train
2012-08-03,1.5293817523345419,2.1541511215106484,-0.6247693691761065,train
2012-08-06,1.5199186630327488,2.1535510752977736,-0.6336324122650248,train
2012-08-07,1.5570141881828763,2.046913814654192,-0.4898996264713158,train
2012-08-08,1.583169074904885,1.9856759905148837,-0.40250691560999874,train
2012-08-09,1.5618758922499205,1.9111265013403052,-0.34925060909038463,train
2012-08-10,1.560970797737909,1.834272959642932,-0.2733021619050229,train
2012-08-13,1.5939268793762191,1.782074208798396,-0.18814732942217693,train
2012-08-14,1.6515526510981693,1.7477890861465941,-0.09623643504842483,train
2012-08-15,1.6795994906181622,1.7032468864562282,-0.023647395838066076,train
2012-08-16,1.702768282526294,1.6656878929810814,0.03708038954521253,train
2012-08-17,1.7149755690002129,1.6775160034976524,0.037459565502560466,train
2012-08-20,1.7230798311191304,1.6712789455966695,0.05180088552246098,train
2012-08-21,1.729104558756225,1.7295144148263113,-0.00040985607008625635,train
2012-08-22,1.7619979938448447,1.7868585969564712,-0.024860603111626522,train
2012-08-23,1.771438756334107,1.7863795665016855,-0.014940810167578533,train
2012-08-24,1.766922138463994,1.8246995734806482,-0.05777743501665422,train
2012-08-27,1.7844166317534023,1.6855866998072433,0.09882993194615897,train
2012-08-28,1.799985948541488,1.6631557002642265,0.13683024827726142,train
2012-08-29,1.8173636721404904,1.6044926338970538,0.21287103824343667,train
2012-08-30,1.8377818597261153,1.5635141750855746,0.27426768464054074,train
2012-08-31,1.7971954970226593,1.6949321300789915,0.10226336694366789,train
2012-09-03,1.8137476777719368,1.5339627655035937,0.2797849122683431,train
2012-09-04,1.8232472669603583,1.5752094263116552,0.24803784064870316,train
2012-09-05,1.799871919471613,1.6579633223986283,0.14190859707298475,train
2012-09-06,1.7668949119104393,1.7344444943001793,0.03245041761026002,train
2012-09-07,1.7586204186262802,1.701872438722044,0.05674797990423608,train
2012-09-10,1.7726495014483608,1.6467476925990057,0.1259018088493551,train
2012-09-11,1.7815579821916705,1.6722676880907363,0.10929029410093416,train
2012-09-12,1.7604172264140823,1.7372746962671455,0.02314253014693679,train
2012-09-13,1.7106474922859707,1.79445145583229,-0.08380396354631925,train
2012-09-14,1.6909573266283346,1.7628430163747608,-0.07188568974642617,train
2012-09-17,1.682695214198847,1.8148059684577422,-0.1321107542588953,train
2012-09-18,1.6672800237786596,1.8342221844809519,-0.16694216070229229,train
2012-09-19,1.6544524163318923,1.805639631380054,-0.15118721504816168,train
2012-09-20,1.627192732286615,1.800316267736596,-0.17312353544998094,train
2012-09-21,1.5606512435559463,1.8836692280217777,-0.3230179844658314,train
2012-09-24,1.5506516678611926,1.8407140137684161,-0.2900623459072236,train
2012-09-25,1.5372579884956932,1.8305235085582612,-0.293265520062568,train
2012-09-26,1.5378814998304164,1.822962590032969,-0.28508109020255246,train
2012-09-27,1.5104765410617016,1.8390745189199496,-0.32859797785824796,train
2012-09-28,1.4806238632890325,1.8062569120960994,-0.3256330488070669,train
2012-10-01,1.4487104147602168,1.8229710917497328,-0.37426067698951604,train
2012-10-02,1.4335652043942346,1.7756968694683737,-0.34213166507413906,train
2012-10-03,1.4411510510775716,1.786390208332219,-0.3452391572546474,train
2012-10-04,1.421253140356567,1.8041340040338483,-0.38288086367728136,train
2012-10-05,1.421893211059579,1.7298889346935746,-0.30799572363399563,train
2012-10-08,1.464698790807014,1.6661211598027081,-0.2014223689956942,train
2012-10-09,1.4641278233713648,1.715952366612739,-0.25182454324137415,train
2012-10-10,1.4551129749030176,1.7189167488330306,-0.263803773930013,train
2012-10-11,1.4261820939213556,1.7295448693032345,-0.30336277538187884,train
2012-10-12,1.4188719906732241,1.729379927495248,-0.3105079368220238,train
2012-10-15,1.423809019258673,1.6937170565856376,-0.26990803732696467,train
2012-10-16,1.421083448376594,1.6624529559980241,-0.24136950762143017,train
2012-10-17,1.4101752516072783,1.6858900463478639,-0.2757147947405856,train
2012-10-18,1.404315369888603,1.6360908871568471,-0.23177551726824408,train
2012-10-19,1.4355489668651578,1.6093875636582113,-0.17383859679305358,train
2012-10-22,1.447112203888929,1.5892352924114985,-0.1421230885225695,train
2012-10-23,1.4491450480543933,1.5534164294361155,-0.1042713813817222,train
2012-10-24,1.4385417749526992,1.5852213019699481,-0.14667952701724896,train
2012-10-25,1.4259369999780076,1.570088803570861,-0.1441518035928533,train
2012-10-26,1.4241049231016445,1.5995221392639036,-0.17541721616225914,train
2012-10-29,1.4298721643142045,1.5410129691488266,-0.11114080483462208,train
2012-10-30,1.436679547806694,1.5097025749351887,-0.07302302712849462,train
2012-10-31,1.4520306236837202,1.4731707390978859,-0.021140115414165717,train
2012-11-01,1.45190914640822,1.4566175126397898,-0.004708366231569672,train
2012-11-02,1.4222154481108031,1.5089082585536362,-0.08669281044283306,train
2012-11-05,1.4043477285198234,1.4871888600750314,-0.082841131555208,train
2012-11-06,1.4085269432801595,1.5066100930903783,-0.09808314981021882,train
2012-11-07,1.380515029634101,1.6337456649987037,-0.25323063536460255,train
2012-11-08,1.3520912708433965,1.6418712506197048,-0.2897799797763083,train
2012-11-09,1.3410768953404064,1.5972024717703905,-0.2561255764299841,train
2012-11-12,1.3380954055843617,1.5330111199923808,-0.19491571440801914,train
2012-11-13,1.3340231273950354,1.5714912018749778,-0.23746807447994245,train
2012-11-14,1.3435813363778883,1.5331090338517976,-0.1895276974739093,train
2012-11-15,1.3420161678177416,1.4897358420680655,-0.14771967425032395,train
2012-11-16,1.3160939114652987,1.4980260883171903,-0.18193217685189156,train
2012-11-19,1.3133244331180993,1.4932224785652939,-0.17989804544719457,train
2012-11-20,1.298792320739584,1.5885042673821252,-0.2897119466425413,train
2012-11-21,1.3129962878380568,1.5691092342773838,-0.256112946439327,train
2012-11-22,1.2948756421222918,1.5450046084060332,-0.25012896628374137,train
2012-11-23,1.2500556284513638,1.5525864181649733,-0.3025307897136096,train
2012-11-26,1.2521757154609954,1.5163690605077211,-0.26419334504672576,train
2012-11-27,1.254304002913372,1.5298704883596672,-0.27556648544629514,train
2012-11-28,1.2638311776595752,1.494412148897943,-0.23058097123836774,train
2012-11-29,1.3086081432460157,1.4925499135226008,-0.1839417702765851,train
2012-11-30,1.3722452265397809,1.529849787550168,-0.1576045610103871,train
2012-12-03,1.4154549481698058,1.5076918453035963,-0.09223689713379057,train
2012-12-04,1.4518634646110513,1.441963549279676,0.009899915331375242,train
2012-12-05,1.477439747637855,1.384725302094839,0.092714445543016,train
2012-12-06,1.48376325402286,1.4524174741274818,0.031345779895378234,train
2012-12-07,1.467845895320381,1.46277491295585,0.005070982364530963,train
2012-12-10,1.5017851557832362,1.4060757444856666,0.0957094112975696,train
2012-12-11,1.538702800768467,1.4188360430629543,0.1198667577055128,train
2012-12-12,1.5619484724251325,1.4082044159167617,0.15374405650837075,train
2012-12-13,1.603101491190898,1.4367035433990456,0.16639794779185246,train
2012-12-14,1.6186196434770335,1.4607946836968042,0.15782495978022926,train
2012-12-17,1.6391180278193995,1.4365083549831825,0.202609672836217,train
2012-12-18,1.6890051048551766,1.3433332815608723,0.34567182329430435,train
2012-12-19,1.6860918136984087,1.3987352753596287,0.28735653833877994,train
2012-12-20,1.7111744430582478,1.462504960728307,0.2486694823299409,train
2012-12-21,1.7161665433408522,1.4811317997292848,0.2350347436115674,train
2012-12-24,1.7576629544146227,1.3468006975777487,0.41086225683687405,train
2012-12-25,1.80496415447206,1.1069337905499246,0.6980303639221355,train
2012-12-26,1.8159445749483274,1.264450998293599,0.5514935766547284,train
2012-12-27,1.8094687910273477,1.2929121716488616,0.5165566193784861,train
2012-12-28,1.8052568090148728,1.2682267265960345,0.5370300824188383,train
2012-12-31,1.7770696280317244,1.4037177128968008,0.3733519151349236,train
2013-01-02,1.760926656833585,1.6421931004413863,0.11873355639219874,train
2013-01-03,1.7485351471882598,1.6803786674591317,0.06815647972912808,train
2013-01-04,1.7769523908758662,1.6951324470497158,0.08181994382615043,train
2013-01-07,1.789145495152798,1.6904328335447703,0.09871266160802783,train
2013-01-08,1.8187756759739175,1.6698829516017955,0.1488927243721221,train
2013-01-09,1.8383418839138495,1.5600642878926418,0.2782775960212076,train
2013-01-10,1.8279509184154574,1.619460456180425,0.20849046223503254,train
2013-01-11,1.8242280824361379,1.6498065619287356,0.17442152050740223,train
2013-01-14,1.8242666518475037,1.637894431061355,0.18637222078614868,train
2013-01-15,1.8065934698982735,1.7306600956611444,0.07593337423712909,train
2013-01-16,1.8096608748175014,1.7626707580861192,0.0469901167313822,train
2013-01-17,1.7921203695133667,1.7519558899222047,0.04016447959116198,train
2013-01-18,1.760649028979338,1.8095146134525795,-0.04886558447324152,train
2013-01-21,1.7991667794827166,1.6862381696252406,0.11292860985747599,train
2013-01-22,1.791469946068217,1.7873153911357131,0.00415455493250394,train
2013-01-23,1.786527273400665,1.7618520749418776,0.024675198458787406,train
2013-01-24,1.8310447662815987,1.8099645372541264,0.021080229027472308,train
2013-01-25,1.8719031469284337,1.8389297566869223,0.03297339024151147,train
2013-01-28,1.8773167220349185,1.8485449309524435,0.028771791082474962,train
2013-01-29,1.8999000667955952,1.7820716899521871,0.11782837684340808,train
2013-01-30,1.9084195987198815,1.7408112706649113,0.16760832805497028,train
2013-01-31,1.9129116786385818,1.66304056545751,0.2498711131810718,train
2013-02-01,1.8793657876219458,1.742277643844239,0.13708814377770673,train
2013-02-04,1.883229267557308,1.7200284855919812,0.16320078196532672,train
2013-02-05,1.8884765721960421,1.834420753373549,0.05405581882249311,train
2013-02-06,1.8664672042888717,1.8355859913501427,0.03088121293872903,train
2013-02-07,1.8308041593792241,1.939557584934084,-0.1087534255548599,train
2013-02-08,1.831142633103112,1.9006605386559956,-0.06951790555288362,train
2013-02-11,1.8312124532846359,1.8701105260848956,-0.0388980728002597,train
2013-02-12,1.8347550126182304,1.8648456580256252,-0.03009064540739481,train
2013-02-13,1.8717612085770963,1.8286392663657027,0.04312194221139354,train
2013-02-14,1.9290030426993403,1.810889072422758,0.11811397027658233,train
2013-02-15,1.9365358722749981,1.8375405847694488,0.09899528750554931,train
2013-02-18,1.961480810820808,1.7406756382007305,0.22080517262007748,train
2013-02-19,1.9785612533429884,1.6973429641720572,0.28121828917093117,train
2013-02-20,2.0122082209100944,1.810620643044885,0.20158757786520942,train
2013-02-21,2.0056404395268594,1.818777837567598,0.1868626019592614,train
2013-02-22,2.0007398037044397,1.7802561375407533,0.22048366616368642,train
2013-02-25,1.950729152119912,1.9524067223035941,-0.0016775701836821977,train
2013-02-26,1.884180204500613,2.039231429478471,-0.15505122497785795,train
2013-02-28,1.8646237284177167,1.9483297351921445,-0.08370600677442774,train
2013-03-01,1.8415813412921074,1.9817095235545812,-0.1401281822624738,train
2013-03-04,1.8275029525289077,1.947475045557442,-0.1199720930285344,train
2013-03-05,1.9009146268193815,1.849764055414724,0.0511505714046574,train
2013-03-06,1.9575509906987432,1.7076063370360663,0.24994465366267682,train
2013-03-07,1.9450511974479041,1.780823009880339,0.16422818756756508,train
2013-03-08,1.9180713803624985,1.8519745834341528,0.06609679692834569,train
2013-03-11,1.9264878628281539,1.7041130229514692,0.22237483987668472,train
2013-03-12,1.9258947756343532,1.7028105434161018,0.22308423221825135,train
2013-03-13,1.9199136286231937,1.7927643387486139,0.12714928987457985,train
2013-03-14,1.9251219260287733,1.7600329358923608,0.16508899013641254,train
2013-03-15,1.934514026830152,1.7632659578320131,0.17124806899813882,train
2013-03-18,1.9250244312523712,1.8875658855937612,0.037458545658610065,train
2013-03-19,1.8731109895935878,2.0205963728997443,-0.14748538330615646,train
2013-03-20,1.857133575010658,1.9957449094241098,-0.13861133441345186,train
2013-03-21,1.8309329765199658,2.0240438594987786,-0.19311088297881285,train
2013-03-22,1.8402396738661542,2.017221174105241,-0.17698150023908688,train
2013-03-25,1.7751700018153242,2.1073085329753822,-0.332138531160058,train
2013-03-26,1.7629078517274719,1.9879672624074778,-0.2250594106800059,train
2013-03-27,1.763116549193575,1.9291859889915979,-0.1660694397980229,train
2013-03-28,1.7471896584871394,1.8970158090339242,-0.14982615054678483,train
2013-03-29,1.7691557862739191,1.741193360764748,0.02796242550917105,train
2013-04-01,1.7928208796808904,1.630096241700682,0.16272463798020853,train
2013-04-02,1.883675008852843,1.6253753856696915,0.25829962318315136,train
2013-04-03,1.9758282850776052,1.5643087645748013,0.41151952050280394,train
2013-04-04,1.9024930831564502,1.7838820241987954,0.11861105895765478,train
2013-04-05,1.8449834847923179,1.8907996157882252,-0.04581613099590731,train
2013-04-08,1.8443861057148447,1.827489697428964,0.016896408285880682,train
2013-04-09,1.8372192213544973,1.8847213761759785,-0.047502154821481124,train
2013-04-10,1.86479278272006,1.8810264596604893,-0.01623367694042921,train
2013-04-11,1.8773581607047565,1.7757020374049808,0.10165612329977569,train
2013-04-12,1.8886336030654858,1.7484976752760881,0.14013592778939765,train
2013-04-15,1.8951738901366308,1.7797733452778126,0.11540054485881823,train
2013-04-16,1.8834774315720588,1.833598312196922,0.04987911937513689,train
2013-04-17,1.8571857950844066,1.881223356900106,-0.024037561815699382,train
2013-04-18,1.8357324633309757,1.884971668897766,-0.04923920556679029,train
2013-04-19,1.8310418252966878,1.8780417679834505,-0.046999942686762664,train
2013-04-22,1.8876345705769046,1.7920383770770911,0.09559619349981352,train
2013-04-23,1.8842630109132161,1.8540191778787494,0.03024383303446676,train
2013-04-24,1.898031849342923,1.749895200093254,0.14813664924966896,train
2013-04-25,1.8738031359797003,1.725891901939471,0.14791123404022932,train
2013-04-26,1.8804782036034062,1.7164286170305298,0.16404958657287638,train
2013-04-29,1.9093514959759672,1.663820772933223,0.24553072304274415,train
2013-04-30,1.9214707557805464,1.694468655741157,0.22700210003938937,train
2013-05-01,1.928485977073501,1.7307970817467668,0.19768889532673417,train
2013-05-02,1.8852386930078213,1.9280340539972656,-0.04279536098944425,train
2013-05-03,1.7973203301873415,2.042428658487779,-0.2451083283004376,train
2013-05-06,1.8265119400555405,1.870818681941598,-0.04430674188605743,train
2013-05-07,1.897416370209303,1.816964524725239,0.08045184548406392,train
2013-05-08,1.935945595837124,1.8145706892098041,0.12137490662731976,train
2013-05-09,1.9269290115343682,1.7601865853545862,0.16674242617978208,train
2013-05-10,1.9166917782217139,1.7590133046113041,0.15767847361040976,train
2013-05-13,1.9110310031147737,1.7679620947520167,0.14306890836275699,train
2013-05-14,1.9172825284692356,1.8407262545371395,0.07655627393209619,train
2013-05-15,1.8917682809176637,1.873583364724108,0.018184916193555667,train
2013-05-16,1.8682467334401103,1.8835896462509518,-0.015342912810841547,train
2013-05-17,1.8756699855817156,1.8168948785043126,0.058775107077402966,train
2013-05-20,1.90296959854835,1.7555786452013589,0.14739095334699104,train
2013-05-21,1.9422975008455317,1.7668074867028238,0.17549001414270782,train
2013-05-22,1.9073426544995888,1.8909758796444913,0.01636677485509752,train
2013-05-23,1.9083532948093282,1.8537670842772012,0.05458621053212709,train
2013-05-24,1.8954424409927157,1.8719799345273014,0.023462506465414368,train
2013-05-27,1.9227441688385791,1.6387201776828657,0.2840239911557134,train
2013-05-28,1.910021037214708,1.7789345500592841,0.13108648715542381,train
2013-05-29,1.8914556763577806,1.7839139577498175,0.10754171860796302,train
2013-05-30,1.864244191966031,1.7840681503698161,0.08017604159621494,train
2013-05-31,1.8452808244781158,1.78627233676461,0.05900848771350575,train
2013-06-03,1.8192423079195679,1.949774241201506,-0.13053193328193813,train
2013-06-04,1.8482718645636433,1.8526612496481734,-0.0043893850845300175,train
2013-06-05,1.8364013992582289,1.8951330116128575,-0.05873161235462865,train
2013-06-06,1.754605898966914,2.0149253294859535,-0.2603194305190395,train
2013-06-07,1.7223068411297393,2.0294075108947824,-0.30710066976504313,train
2013-06-10,1.8188384400958166,1.8859191636131005,-0.06708072351728389,train
2013-06-11,1.9659571559321936,1.9466602677729745,0.01929688815921904,train
2013-06-12,1.9837394630595504,1.8843030546968889,0.09943640836266154,train
2013-06-13,1.9751246180022235,1.8940733196791715,0.08105129832305202,train
2013-06-14,1.996156880436244,1.713056822871213,0.28310005756503087,train
2013-06-17,2.024712630803704,1.6972756280142474,0.32743700278945664,train
2013-06-18,2.009998974356125,1.7473387249458303,0.26266024941029475,train
2013-06-19,1.9859257335489127,1.8137788656641358,0.17214686788477684,train
2013-06-20,1.9337740114766417,1.8836311769262561,0.050142834550385595,train
2013-06-21,1.9101225014601089,1.8762370634159728,0.03388543804413602,train
2013-06-24,1.9067566893223755,1.942839418019745,-0.036082728697369504,train
2013-06-25,1.9124344225959817,1.882985306428553,0.029449116167428624,train
2013-06-26,1.8985750629427562,1.894055851902786,0.004519211039970328,train
2013-06-27,1.8877920412655704,1.7943781921977469,0.09341384906782357,train
2013-06-28,1.8740524587929985,1.7806512836059238,0.09340117518707469,train
2013-07-01,1.9114284255967193,1.676961321631984,0.23446710396473525,train
2013-07-02,1.9231081715216185,1.6838550567622912,0.2392531147593273,train
2013-07-03,1.9384959658044463,1.7307320507875414,0.20776391501690483,train
2013-07-04,1.8992848009357117,1.8188520308043776,0.0804327701313341,train
2013-07-05,1.8806723222045323,1.781991663842224,0.09868065836230833,train
2013-07-08,1.8869712735004724,1.664696492779578,0.22227478072089446,train
2013-07-09,1.8653598120437314,1.752577083263526,0.11278272878020545,train
2013-07-10,1.7557038608020679,1.9263991561149214,-0.17069529531285355,train
2013-07-11,1.525792892224737,2.073817005146856,-0.5480241129221188,train
2013-07-12,1.4868240309109153,1.9898353817701555,-0.5030113508592402,train
2013-07-15,1.4393115243235652,2.037039382285115,-0.5977278579615499,train
2013-07-16,1.4785446566740847,2.053796299925685,-0.5752516432516002,train
2013-07-17,1.4252643953736939,2.041521621900949,-0.616257226527255,train
2013-07-18,1.4077468955069108,1.830386419106901,-0.42263952359999024,train
2013-07-19,1.4098133732814095,1.776512604609896,-0.3666992313284865,train
2013-07-22,1.4331140054901172,1.6870852671089056,-0.25397126161878836,train
2013-07-23,1.4603422024205526,1.6088621898289504,-0.14851998740839778,train
2013-07-24,1.4256371799055974,1.6746268771344517,-0.24898969722885433,train
2013-07-25,1.3829391240126572,1.6884536372022674,-0.3055145131896102,train
2013-07-26,1.3911996375606215,1.6256771023779952,-0.23447746481737375,train
2013-07-29,1.4010574483166138,1.57565724160912,-0.17459979329250608,train
2013-07-30,1.418616894305803,1.5751274858273057,-0.1565105915215026,train
2013-07-31,1.349495737334825,1.7065553576586896,-0.3570596203238645,train
2013-08-01,1.2969593112083124,1.6848592346855031,-0.3878999234771907,train
2013-08-02,1.2236971061730564,1.79245747576239,-0.5687603695893335,train
2013-08-05,1.2131880948854488,1.6948886443320128,-0.48170054944656404,train
2013-08-06,1.2456006075809718,1.674502627856303,-0.4289020202753313,train
2013-08-07,1.2836203712787182,1.6334816980909461,-0.3498613268122279,train
2013-08-08,1.2886914304713277,1.551073629414727,-0.2623821989433992,train
2013-08-09,1.2968558221472637,1.365445020078897,-0.06858919793163332,train
2013-08-12,1.3089337654917401,1.3073677076656713,0.0015660578260687785,train
