date,Y_h,fitted,residual,split
2010-07-14,-0.7880120435991864,-0.9185460544731703,0.13053401087398386,train
2010-07-15,-0.653634648475058,-0.929347665126772,0.275713016651714,train
2010-07-16,-0.7713320624420051,-0.8780925711772719,0.10676050873526677,train
2010-07-19,-0.8381183488042598,-0.8665548081102445,0.028436459305984707,train
2010-07-20,-0.7851898290698808,-0.8371542233029191,0.051964394233038336,train
2010-07-21,-0.5839232707958726,-0.8246621134322587,0.24073884263638612,train
2010-07-22,-0.7897964672102489,-0.7628451000823742,-0.026951367127874715,train
2010-07-23,-0.164293079686406,-0.8232862065923399,0.6589931269059339,train
2010-07-26,-0.6515743766177604,-0.609246324902949,-0.042328051714811354,train
2010-07-27,-0.6442924577947008,-0.7122046502960874,0.06791219250138658,train
2010-07-28,-1.185930502562331,-0.693175291714114,-0.49275521084821705,train
2010-07-29,-1.1392702642775814,-0.8766653410167782,-0.2626049232608032,train
2010-07-30,-0.8867845935511381,-0.9046125997187617,0.01782800616762359,train
2010-08-02,-1.118911070568442,-0.9142421802176214,-0.2046688903508206,train
2010-08-03,-1.2384899786523695,-1.0243916726381592,-0.21409830601421032,train
2010-08-04,-1.1218472758609677,-1.1108700402182268,-0.01097723564274089,train
2010-08-05,-1.027109598252845,-1.0701615471169217,0.043051948864076595,train
2010-08-06,-0.9496631376544904,-1.0431945217804097,0.09353138412591933,train
2010-08-09,-1.6680461182600286,-1.0335162264026123,-0.6345298918574163,train
2010-08-10,-0.3871925759718252,-1.2590182329553246,0.8718256569834993,train
2010-08-11,-0.4037784370198252,-0.8753496986922553,0.47157126167243013,train
2010-08-12,-0.2905065405705166,-0.7964408327277063,0.5059342921571897,train
2010-08-13,-0.5120081153227867,-0.6944064081553725,0.1823982928325858,train
2010-08-16,-0.6403922801455701,-0.7084982300108086,0.06810594986523844,train
2010-08-17,-0.8759811732620667,-0.6401681262714913,-0.23581304699057537,train
2010-08-18,-0.8741196236714666,-0.7421567311027631,-0.13196289256870342,train
2010-08-19,-0.5311333016214042,-0.7855202384768538,0.25438693685544966,train
2010-08-20,-0.7163814003488659,-0.723664318493781,0.007282918144915107,train
2010-08-23,-1.0784791387966517,-0.790026837896032,-0.2884523009006197,train
2010-08-24,-0.6086148147746018,-0.9166048521666051,0.30799003739200337,train
2010-08-25,-0.7213674692128668,-0.7889289965185506,0.06756152730568388,train
2010-08-26,-0.5297930892288111,-0.8011230563871353,0.27132996715832425,train
2010-08-27,-0.8918323274331307,-0.753465130339742,-0.13836719709338863,train
2010-08-30,-1.358172384570716,-0.8529945982437235,-0.5051777863269926,train
2010-08-31,-1.0158018128636137,-0.9890759033213958,-0.026725909542217874,train
2010-09-01,-0.8610945510290192,-0.9487127358284396,0.0876181847994204,train
2010-09-02,-1.042024330086993,-0.9250145926663335,-0.11700973742065945,train
2010-09-03,-1.4446414931346996,-1.0127604015679488,-0.4318810915667508,train
2010-09-06,-1.9057921144929064,-1.1602959876723207,-0.7454961268205857,train
2010-09-07,-0.9241869290662472,-1.3283887646887376,0.40420183562249035,train
2010-09-08,-1.0831418147108256,-1.0890678131625362,0.005925998451710601,train
2010-09-09,-1.06438256923992,-1.1401205959055665,0.07573802666564644,train
2010-09-10,-0.9552306280098304,-1.147125772189134,0.19189514417930353,train
2010-09-13,-1.0946035286523323,-1.0810046254908923,-0.013598903161440079,train
2010-09-14,-0.7307425737431449,-1.0465570963895994,0.3158145226464545,train
2010-09-15,-0.7353061889811462,-0.9485519596842474,0.21324577070310125,train
2010-09-16,-0.7888167120160009,-0.9159750260704203,0.12715831405441935,train
2010-09-17,-0.7272032567516242,-0.9075800825857909,0.1803768258341667,train
2010-09-20,-1.3009336852158735,-0.8657791487523684,-0.4351545364635051,train
2010-09-21,-0.2651328766363189,-1.0292819660345809,0.764149089398262,train
2010-09-22,-0.745871814010038,-0.7421619380600821,-0.0037098759499558653,train
2010-09-23,-0.7507803390992189,-0.8467941010292512,0.0960137619300323,train
2010-09-24,-0.4922103634843264,-0.8446747080427278,0.3524643445584014,train
2010-09-27,-1.0010687749217844,-0.7625905359361285,-0.2384782389856559,train
2010-09-28,-0.4018106392056681,-0.8591696327721795,0.4573589935665114,train
2010-09-29,-0.8831574950939786,-0.7238925430759859,-0.15926495201799262,train
2010-09-30,-0.4614939148005428,-0.8454736727264006,0.3839797579258578,train
2010-10-01,-1.06786955962403,-0.7134033074686255,-0.3544662521554045,train
2010-10-04,-1.154368973876623,-0.9117461762658069,-0.24262279761081607,train
2010-10-05,-0.5795689391100788,-0.9462774978822921,0.3667085587722133,train
2010-10-06,-0.8945998348268835,-0.8188569006555535,-0.07574293417133005,train
2010-10-07,-0.7137658461474206,-0.8822283686919735,0.16846252254455296,train
2010-10-08,-0.106136696723184,-0.8598131325813164,0.7536764358581324,train
2010-10-11,-0.9206661300614264,-0.6141632290353064,-0.30650290102612,train
2010-10-12,-0.5866277598089711,-0.786044736110742,0.1994169763017709,train
2010-10-13,-0.8832399113829652,-0.7040899440901943,-0.17914996729277088,train
2010-10-14,-0.5354541997572074,-0.7708226371694709,0.23536843741226343,train
2010-10-15,-0.0591585496843002,-0.6725208209317742,0.613362271247474,train
2010-10-18,-0.5906726286016633,-0.5404082784957778,-0.05026435010588548,train
2010-10-19,-0.2482031183483853,-0.6363305166234536,0.38812739827506837,train
2010-10-20,-0.3830557986080695,-0.5183499596853387,0.13529416107726921,train
2010-10-21,-0.0866611208448306,-0.4949196309029563,0.40825851005812575,train
2010-10-22,-0.4087127406722199,-0.37749324328364975,-0.03121949738857016,train
2010-10-25,-0.8015164854710309,-0.4872381866901454,-0.31427829878088553,train
2010-10-26,-0.6916076972081726,-0.5982589726370988,-0.0933487245710738,train
2010-10-27,-0.5817304945786125,-0.6160004694521461,0.03426997487353367,train
2010-10-28,-0.9901450400814704,-0.603447957129396,-0.3866970829520744,train
2010-10-29,-0.8461828019448189,-0.7906253858024614,-0.05555741614235743,train
2010-11-01,-0.9088654314106056,-0.7965064460512981,-0.11235898535930755,train
2010-11-02,-1.141191466352698,-0.8276419040143927,-0.31354956233830533,train
2010-11-03,-0.3391280309533238,-0.923087637041782,0.5839596060884582,train
2010-11-04,-0.6794485040325713,-0.7087908557874922,0.029342351754920948,train
2010-11-05,-0.3343872077003529,-0.7555115235499503,0.4211243158495974,train
2010-11-08,-0.3138995893240615,-0.6211621586538691,0.30726256932980767,train
2010-11-09,-0.3515548416070911,-0.5549293482785006,0.2033745066714095,train
2010-11-10,-0.0895504310726331,-0.49377815463840613,0.404227723565773,train
2010-11-11,-0.4910301811188395,-0.39583412988073946,-0.09519605123810004,train
2010-11-12,0.0631362587805716,-0.4754592661370862,0.5385955249176578,train
2010-11-15,-0.5336709479621451,-0.29129484413198026,-0.24237610383016484,train
2010-11-16,-0.4828602272488737,-0.45859585842194656,-0.02426436882692712,train
2010-11-17,-0.7524996644423961,-0.46359611021945574,-0.2889035542229404,train
2010-11-18,-0.7887283840244229,-0.5908752157724756,-0.19785316825194732,train
2010-11-19,-0.8169251919883916,-0.6339304791463123,-0.18299471284207935,train
2010-11-22,-0.7688095052891085,-0.7276613538207504,-0.04114815146835815,train
2010-11-23,-0.1518421033932488,-0.7443110651724364,0.5924689617791876,train
2010-11-24,-0.1930070897719961,-0.561915900148629,0.3689088103766329,train
2010-11-25,-1.0181337415190053,-0.5134103074505255,-0.5047234340684797,train
2010-11-26,-0.5908100520127426,-0.7358700184281985,0.14505996641545593,train
2010-11-29,-0.3588284938835764,-0.6139232455227501,0.2550947516391737,train
2010-11-30,-0.2197557077185851,-0.5128120730405488,0.29305636532196366,train
2010-12-01,-0.0150071938025975,-0.4784584303731866,0.46345123657058906,train
2010-12-02,-0.2982689097959859,-0.400924632683256,0.1026557228872701,train
2010-12-03,-0.3352245685292602,-0.3957117002712433,0.06048713174198311,train
2010-12-06,-0.4119390925323684,-0.3836085638778128,-0.028330528654555598,train
2010-12-07,-0.4220622071635788,-0.40094383711716464,-0.021118370046414148,train
2010-12-08,-0.5088644301121364,-0.42306722631828875,-0.0857972037938477,train
2010-12-09,-0.6610945310564776,-0.4912148272744345,-0.16987970378204315,train
2010-12-10,-1.073535401172377,-0.5662658010047579,-0.5072696001676191,train
2010-12-13,-0.8777258687261709,-0.7425195752299362,-0.1352062934962347,train
2010-12-14,-0.5000728235043111,-0.7447719408181714,0.2446991173138603,train
2010-12-15,-0.5260798885542631,-0.6685953675521277,0.14251547899786454,train
2010-12-16,-1.0088171053514636,-0.67622523811134,-0.3325918672401236,train
2010-12-17,-0.6132295099672391,-0.8276211114860642,0.21439160151882508,train
2010-12-20,-0.8866232126584012,-0.6908128003371322,-0.19581041232126895,train
2010-12-21,-0.9186031897441516,-0.7563779492751406,-0.162225240469011,train
2010-12-22,-1.1946945864409009,-0.8059821671867407,-0.3887124192541602,train
2010-12-23,-0.6265825402049146,-0.9362506412240139,0.30966810101909936,train
2010-12-24,-1.8282369184549303,-0.7872410685490119,-1.0409958499059184,train
2010-12-27,-1.3787343881048957,-1.1857027726225433,-0.19303161548235237,train
2010-12-28,-0.7264710298740736,-1.1307191076729115,0.40424807779883787,train
2010-12-29,-1.0449895196782506,-0.9624868676318273,-0.08250265204642326,train
2010-12-30,-1.330840006668826,-1.0310831018993696,-0.2997569047694564,train
2010-12-31,-0.7257199247716704,-1.1729291251858445,0.4472092004141741,train
2011-01-03,-0.7451790700718097,-0.9398260271460669,0.19464695707425717,train
2011-01-04,-0.616500073682914,-0.888442610652876,0.27194253696996196,train
2011-01-05,-0.4628961772895079,-0.8491960481402967,0.3862998708507888,train
2011-01-06,-0.808269294082282,-0.7613607511163306,-0.04690854296595137,train
2011-01-07,-0.4165346028021178,-0.8012250834338066,0.3846904806316888,train
2011-01-10,-0.6677336562082159,-0.6753829283379067,0.007649272129690798,train
2011-01-11,-0.5090279934614965,-0.7273692741465279,0.21834128068503134,train
2011-01-12,-0.4519513196977517,-0.6775065790519991,0.22555525935424736,train
2011-01-13,-0.3530234935566828,-0.6539142618690885,0.30089076831240574,train
2011-01-14,-0.3573789385309621,-0.5877488095845358,0.2303698710535737,train
2011-01-17,-0.9629707983502944,-0.5811207817927457,-0.3818500165575487,train
2011-01-18,-0.3518212047540331,-0.7521293513641645,0.40030814661013137,train
2011-01-19,-0.4202772492615335,-0.5898314109933838,0.16955416173185028,train
2011-01-20,-0.5392740510209915,-0.5971326633594676,0.05785861233847611,train
2011-01-21,-0.5111324381802365,-0.6384339749943286,0.12730153681409218,train
2011-01-24,-0.7469641647546812,-0.6375309023969145,-0.10943326235776674,train
2011-01-25,-0.3635576772014037,-0.6759853123154719,0.3124276351140682,train
2011-01-26,-0.4768700673257411,-0.5687557988834757,0.0918857315577346,train
2011-01-27,-0.5708513385180092,-0.5942613632884479,0.023410024770438742,train
2011-01-28,-0.7017936114162626,-0.6193630211610128,-0.08243059025524979,train
2011-01-31,-0.6980259213597989,-0.6612753863525049,-0.03675053500729397,train
2011-02-01,-0.7577024047170589,-0.6474308032272973,-0.11027160148976156,train
2011-02-02,-1.1761082226251434,-0.6994578451005629,-0.4766503775245805,train
2011-02-03,-0.8084361518644133,-0.8665632980805726,0.05812714621615933,train
2011-02-04,-0.875279472369273,-0.8083379275153986,-0.06694154485387438,train
2011-02-07,-1.0696174373219711,-0.8498218607323664,-0.2197955765896047,train
2011-02-08,-0.759142372778662,-0.9244070382717828,0.1652646654931208,train
2011-02-09,-0.9769930561564129,-0.8555535781428324,-0.12143947801358046,train
2011-02-10,-1.0739156433912609,-0.8952853279260156,-0.17863031546524533,train
2011-02-11,-1.188139907914383,-0.9453918800601576,-0.24274802785422545,train
2011-02-14,-0.96740942174251,-1.0076369158060547,0.040227494063544755,train
2011-02-15,-0.9614802858454068,-0.9548658806818928,-0.00661440516351397,train
2011-02-16,-0.7896305615539395,-0.9777191106001719,0.1880885490462324,train
2011-02-17,-1.0124079126651362,-0.9210449532553824,-0.09136295940975381,train
2011-02-18,-1.028892740431959,-0.9732647108116301,-0.05562802962032887,train
2011-02-21,-1.6693076980343686,-0.969019202080285,-0.7002884959540836,train
2011-02-22,-0.5219245745439702,-1.1948599140485536,0.6729353395045834,train
2011-02-23,-1.0879659899001357,-0.887517693397194,-0.20044829650294171,train
2011-02-24,-0.812565180978473,-1.0505472193754952,0.23798203839702226,train
2011-02-25,-1.2650268907665445,-0.974276244585652,-0.2907506461808925,train
2011-02-28,-1.1445107273176816,-1.110040933018411,-0.03446979429927066,train
2011-03-01,-1.3525228193647278,-1.0390461303087986,-0.3134766890559293,train
2011-03-02,-1.3276474232404305,-1.1719843820876044,-0.15566304115282614,train
2011-03-03,-0.5847566349778166,-1.1964966769950707,0.6117400420172541,train
2011-03-04,-1.55690338732338,-1.0128203034169765,-0.5440830839064035,train
2011-03-07,-1.5789173818514677,-1.2630362410994416,-0.3158811407520261,train
2011-03-08,-1.422210749613135,-1.3108688691176127,-0.1113418804955224,train
2011-03-09,-1.3105732885603318,-1.286748168359289,-0.023825120201042882,train
2011-03-10,-1.2047697676905265,-1.2629679941230767,0.05819822643255024,train
2011-03-11,-1.0943859766635375,-1.3024747432920492,0.2080887666285116,train
2011-03-14,-0.982763749329108,-1.2332950706914767,0.25053132136236866,train
2011-03-15,-0.5280383359426347,-1.1508031620290116,0.6227648260863768,train
2011-03-16,-0.9031081476689334,-0.9524716133546456,0.04936346568571215,train
2011-03-17,-0.1993738308312884,-1.004119870631527,0.8047460398002386,train
2011-03-18,-0.5919154030127151,-0.7340495985278153,0.1421341955151002,train
2011-03-21,-1.2000767026943993,-0.7838668346650741,-0.41620986802932514,train
2011-03-22,-1.724011333981918,-0.9503229248882951,-0.773688409093623,train
2011-03-23,-0.9732000489033914,-1.1854143686273009,0.21221431972390947,train
2011-03-24,-1.151204438136844,-1.0090973856668644,-0.14210705246997968,train
2011-03-25,-1.0531277578871927,-1.1460301176201602,0.09290235973296745,train
2011-03-28,-1.3883998850909325,-1.165883806918203,-0.22251607817272956,train
2011-03-29,-1.3155441179410736,-1.2671490552240563,-0.04839506271701732,train
2011-03-30,-1.1240937992954592,-1.2126674283399335,0.0885736290444743,train
2011-03-31,-1.2184850357860937,-1.1825167995710424,-0.0359682362150513,train
2011-04-01,-0.7943241498491314,-1.2073441232979327,0.41301997344880137,train
2011-04-04,-1.408865143147026,-1.0817690300391936,-0.3270961131078325,train
2011-04-05,-1.226162546202751,-1.2343040780223116,0.008141531819560566,train
2011-04-06,-1.5198210678984554,-1.1787768289913843,-0.34104423890707114,train
2011-04-07,-1.1445780065555475,-1.2837821474213138,0.13920414086576627,train
2011-04-08,-1.3250722097042895,-1.1872712715096152,-0.13780093819467432,train
2011-04-11,-1.570195819087257,-1.2808162740334996,-0.2893795450537573,train
2011-04-12,-1.012194367241004,-1.3535069301533664,0.34131256291236234,train
2011-04-13,-1.173855954656475,-1.2040506656364909,0.030194710980015804,train
2011-04-14,-0.8694848450610938,-1.210685913619296,0.3412010685582022,train
2011-04-15,-1.0503126612377078,-1.11747386625701,0.06716120501930223,train
2011-04-18,-0.1534766466067065,-1.1376977949644154,0.9842211483577088,train
2011-04-19,-1.0688314490945323,-0.7916020931203049,-0.2772293559742274,train
2011-04-20,-0.8758496145303303,-1.0191604074693463,0.14331079293901605,train
2011-04-21,-0.8930608592373336,-0.9450095094465201,0.05194865020918649,train
2011-04-22,-2.329101299816876,-0.9403778840813115,-1.3887234157355643,train
2011-04-25,-1.2999892943970528,-1.4087799377027468,0.10879064330569399,train
2011-04-26,-0.9200871423016678,-1.2771808382742327,0.3570936959725649,train
2011-04-27,-0.684450937613367,-1.1734133394253863,0.48896240181201933,train
2011-04-28,-0.9060483508714884,-1.0927905146128039,0.18674216374131547,train
2011-04-29,-1.5138207161208015,-1.1403899320035324,-0.37343078411726904,train
2011-05-02,-0.5886008552650744,-1.21140086320485,0.6228000079397756,train
2011-05-03,-0.8188069888822909,-0.921381587906124,0.10257459902383315,train
2011-05-04,-0.7569323804090011,-0.9668356986348174,0.20990331822581632,train
2011-05-05,-0.0960546443759098,-0.9508572271635465,0.8548025827876367,train
2011-05-06,0.2184216000931398,-0.7075990787054596,0.9260206787985994,train
2011-05-09,-0.310679603534748,-0.44109282386161397,0.13041322032686598,train
2011-05-10,-0.3964032916078105,-0.5410950960978607,0.14469180449005015,train
2011-05-11,-0.591335178045261,-0.5131210693678748,-0.07821410867738621,train
2011-05-12,-0.3638612416621495,-0.5329669869025067,0.16910574524035715,train
2011-05-13,-0.306414841096913,-0.49564705973906587,0.18923221864215284,train
2011-05-16,-0.6536846581870052,-0.5211919185361021,-0.13249273965090302,train
2011-05-17,-0.3354657283002816,-0.634374980284766,0.2989092519844844,train
2011-05-18,-0.9085979394789186,-0.5445085041299359,-0.36408943534898275,train
2011-05-19,-0.9547542923917738,-0.7195349862716038,-0.23521930612016995,train
2011-05-20,-0.7069836303633109,-0.7823709787000238,0.0753873483367129,train
2011-05-23,-0.5554063040057218,-0.7594147863695511,0.2040084823638293,train
2011-05-24,-0.7302078351862114,-0.7099279436516248,-0.020279891534586536,train
2011-05-25,-0.4953807743361558,-0.7711820216248545,0.2758012472886987,train
2011-05-26,-0.6221303853428285,-0.668233718471493,0.04610333312866455,train
2011-05-27,-0.5490585646736605,-0.6639447709864168,0.11488620631275626,train
2011-05-30,-1.825935750148478,-0.6300342288038898,-1.1959015213445883,train
2011-05-31,-1.0151053968923132,-1.0578152829843321,0.04270988609201898,train
2011-06-01,-0.7047820337410537,-0.8901497971963754,0.1853677634553217,train
2011-06-02,-0.8143332228634985,-0.8377722030997357,0.02343898023623714,train
2011-06-03,-0.8091851680998728,-0.8843128144626975,0.07512764636282465,train
2011-06-06,-1.3397230349299218,-0.9117747685465082,-0.42794826638341366,train
2011-06-07,-1.456871744890036,-0.9969683353353708,-0.45990340955466513,train
2011-06-08,-1.0879328670788149,-1.084713020620913,-0.0032198464579018538,train
2011-06-09,-0.9367930470903344,-1.0424442502249083,0.10565120313457388,train
2011-06-10,-0.986694474682369,-1.029110476590504,0.04241600190813488,train
2011-06-13,-1.130802242203195,-1.057374955321675,-0.07342728688152,train
2011-06-14,-1.3330176794818256,-1.0796133227994968,-0.25340435668232875,train
2011-06-15,-0.7928944932569758,-1.1278634235061054,0.33496893024912955,train
2011-06-16,-0.0981893533443794,-0.9743514878343063,0.8761621344899269,train
2011-06-17,-0.2507107390690966,-0.7265136552468551,0.4758029161777585,train
2011-06-20,-0.7426244778233471,-0.6887356082790352,-0.053888869544311824,train
2011-06-21,-0.8189433330450251,-0.7692789590056752,-0.04966437403934987,train
2011-06-22,-0.7368253891220039,-0.7419346899611728,0.00510930083916894,train
2011-06-23,-0.4086089042194358,-0.7185686198486031,0.3099597156291673,train
2011-06-24,-0.597614079935035,-0.6670159348920927,0.06940185495705764,train
2011-06-27,-0.6350125853020244,-0.7431308890210495,0.10811830371902509,train
2011-06-28,-0.6656072742615858,-0.74206453101352,0.07645725675193416,train
2011-06-29,-0.6876070502016172,-0.7369601055544848,0.0493530553528676,train
2011-06-30,-0.941173643011361,-0.7249622731633217,-0.21621136984803924,train
