date,n_events,n_events_high,n_events_medium,n_events_low,n_events_eur,n_events_usd,n_events_eur_high,n_events_eur_medium,n_events_eur_low,n_events_usd_high,n_events_usd_medium,n_events_usd_low,evt_EUR_10_y_Bond_Auction,evt_EUR_10_y_Obligaciones_Auction,evt_EUR_12_Month_Letras_Auction,evt_EUR_2_year_Notes_Auction,evt_EUR_30_y_Bond_Auction,evt_EUR_3_Month_Letras_Auction,evt_EUR_3_y_Bond_Auction,evt_EUR_5_y_Bond_Auction,evt_EUR_6_Month_Letras_Auction,evt_EUR_9_Month_Letras_Auction,evt_EUR_Budget_Balance,evt_EUR_Business_Climate,evt_EUR_Business_Climate_in_Manufacturing,evt_EUR_Business_Confidence,evt_EUR_CFTC_EUR_NC_Net_Positions,evt_EUR_Construction_Output_s_a_MoM,evt_EUR_Construction_Output_w_d_a_YoY,evt_EUR_Consumer_Confidence,evt_EUR_Consumer_Price_Index_EU_Norm_MoM,evt_EUR_Consumer_Price_Index_EU_Norm_YoY,evt_EUR_Consumer_Price_Index_EU_norm_MoM,evt_EUR_Consumer_Price_Index_EU_norm_YoY,evt_EUR_Consumer_Price_Index_MoM,evt_EUR_Consumer_Price_Index_YoY,evt_EUR_Consumer_Spending_MoM,evt_EUR_Core_Harmonized_Index_of_Consumer_Prices_MoM,evt_EUR_Core_Harmonized_Index_of_Consumer_Prices_YoY,evt_EUR_Current_Account,evt_EUR_Current_Account_Balance,evt_EUR_Current_Account_n_s_a,evt_EUR_Current_Account_s_a,evt_EUR_ECB_Main_Refinancing_Operations_Rate,evt_EUR_ECB_Monetary_Policy_Meeting_Accounts,evt_EUR_ECB_Press_Conference,evt_EUR_ECB_Rate_On_Deposit_Facility,evt_EUR_ECB_s_C_ur_speech,evt_EUR_ECB_s_De_Guindos_speech,evt_EUR_ECB_s_Lane_speech,evt_EUR_ECB_s_Lautenschl_ger_speech,evt_EUR_ECB_s_Mersch_speech,evt_EUR_ECB_s_Panetta_speech,evt_EUR_ECB_s_Praet_speech,evt_EUR_ECB_s_President_Draghi_speech,evt_EUR_ECB_s_President_Lagarde_speech,evt_EUR_ECB_s_Schnabel_speech,evt_EUR_EcoFin_Meeting,evt_EUR_Economic_Bulletin,evt_EUR_Economic_Sentiment_Indicator,evt_EUR_Employment_Change_QoQ,evt_EUR_Employment_Change_YoY,evt_EUR_Eurogroup_Meeting,evt_EUR_European_Commission_releases_Economic_Growth_Forecasts,evt_EUR_European_Council_Meeting,evt_EUR_Exports_EUR,evt_EUR_Exports_MoM,evt_EUR_Factory_Orders_n_s_a_YoY,evt_EUR_Factory_Orders_s_a_MoM,evt_EUR_G20_Meeting,evt_EUR_German_Buba_Monthly_Report,evt_EUR_German_Buba_President_Weidmann_speech,evt_EUR_GfK_Consumer_Confidence_Survey,evt_EUR_Global_Trade_Balance,evt_EUR_Gross_Domestic_Product_Estimated_QoQ,evt_EUR_Gross_Domestic_Product_Estimated_YoY,evt_EUR_Gross_Domestic_Product_QoQ,evt_EUR_Gross_Domestic_Product_YoY,evt_EUR_Gross_Domestic_Product_s_a_QoQ,evt_EUR_Gross_Domestic_Product_s_a_YoY,evt_EUR_Gross_Domestic_Product_w_d_a_YoY,evt_EUR_HCOB_Composite_PMI,evt_EUR_HCOB_Manufacturing_PMI,evt_EUR_HCOB_Services_PMI,evt_EUR_Harmonized_Index_of_Consumer_Prices_MoM,evt_EUR_Harmonized_Index_of_Consumer_Prices_YoY,evt_EUR_IFO_Business_Climate,evt_EUR_IFO_Current_Assessment,evt_EUR_IFO_Expectations,evt_EUR_ILO_Unemployment,evt_EUR_Import_Price_Index_MoM,evt_EUR_Import_Price_Index_YoY,evt_EUR_Imports_EUR,evt_EUR_Imports_MoM,evt_EUR_Individual_Investment_Current_Year,evt_EUR_Industrial_Confidence,evt_EUR_Industrial_Orders_n_s_a_YoY,evt_EUR_Industrial_Orders_s_a_MoM,evt_EUR_Industrial_Output_Cal_Adjusted_YoY,evt_EUR_Industrial_Output_MoM,evt_EUR_Industrial_Output_s_a_MoM,evt_EUR_Industrial_Output_w_d_a_YoY,evt_EUR_Industrial_Production_n_s_a_w_d_a_YoY,evt_EUR_Industrial_Production_s_a_MoM,evt_EUR_Industrial_Production_w_d_a_YoY,evt_EUR_Industrial_Sales_n_s_a_YoY,evt_EUR_Industrial_Sales_s_a_MoM,evt_EUR_Inflation_ex_tobacco_MoM,evt_EUR_Labor_Cost_Index,evt_EUR_M3_Money_Supply_3m,evt_EUR_M3_Money_Supply_YoY,evt_EUR_Non_Monetary_Policy_ECB_Meeting,evt_EUR_Nonfarm_Payrolls_QoQ,evt_EUR_Private_Loans_YoY,evt_EUR_Producer_Price_Index_MoM,evt_EUR_Producer_Price_Index_YoY,evt_EUR_Producer_Prices_MoM,evt_EUR_Public_Deficit_GDP,evt_EUR_Retail_Sales_MoM,evt_EUR_Retail_Sales_YoY,evt_EUR_Retail_Sales_n_s_a_YoY,evt_EUR_Retail_Sales_s_a_MoM,evt_EUR_Sentix_Investor_Confidence,evt_EUR_Services_Sentiment,evt_EUR_Trade_Balance,evt_EUR_Trade_Balance_EU,evt_EUR_Trade_Balance_EUR,evt_EUR_Trade_Balance_n_s_a,evt_EUR_Trade_Balance_non_EU,evt_EUR_Trade_Balance_s_a,evt_EUR_Unemployment,evt_EUR_Unemployment_Change,evt_EUR_Unemployment_Rate,evt_EUR_Unemployment_Rate_s_a,evt_EUR_Unemployment_Survey,evt_EUR_Wage_Inflation_MoM,evt_EUR_Wage_Inflation_YoY,evt_EUR_Wholesale_Price_Index_MoM,evt_EUR_Wholesale_Price_Index_YoY,evt_EUR_ZEW_Survey_Current_Situation,evt_EUR_ZEW_Survey_Economic_Sentiment,evt_USD_10_Year_Note_Auction,evt_USD_2_Year_Note_Auction,evt_USD_30_Year_Bond_Auction,evt_USD_3_Month_Bill_Auction,evt_USD_3_Year_Note_Auction,evt_USD_4_Week_Bill_Auction,evt_USD_52_Week_Bill_Auction,evt_USD_5_Year_Note_Auction,evt_USD_6_Month_Bill_Auction,evt_USD_7_Year_Note_Auction,evt_USD_ADP_Employment_Change,evt_USD_API_Weekly_Crude_Oil_Stock,evt_USD_Average_Hourly_Earnings_MoM,evt_USD_Average_Hourly_Earnings_YoY,evt_USD_Average_Weekly_Hours,evt_USD_Baker_Hughes_US_Oil_Rig_Count,evt_USD_Building_Permits_Change,evt_USD_Building_Permits_MoM,evt_USD_Business_Inventories,evt_USD_CFTC_Gold_NC_Net_Positions,evt_USD_CFTC_Oil_NC_Net_Positions,evt_USD_CFTC_S_P_500_NC_Net_Positions,evt_USD_Capacity_Utilization,evt_USD_Challenger_Job_Cuts,evt_USD_Chicago_Fed_National_Activity_Index,evt_USD_Chicago_PMI,evt_USD_Construction_Spending_MoM,evt_USD_Consumer_Confidence,evt_USD_Consumer_Credit_Change,evt_USD_Consumer_Price_Index_Core_s_a,evt_USD_Consumer_Price_Index_MoM,evt_USD_Consumer_Price_Index_YoY,evt_USD_Consumer_Price_Index_ex_Food_Energy_MoM,evt_USD_Consumer_Price_Index_ex_Food_Energy_YoY,evt_USD_Consumer_Price_Index_n_s_a_MoM,evt_USD_Continuing_Jobless_Claims,evt_USD_Core_Personal_Consumption_Expenditures_Price_Index_MoM,evt_USD_Core_Personal_Consumption_Expenditures_Price_Index_YoY,evt_USD_Core_Personal_Consumption_Expenditures_QoQ,evt_USD_Current_Account,evt_USD_Dallas_Fed_Manufacturing_Business_Index,evt_USD_Durable_Goods_Orders,evt_USD_Durable_Goods_Orders_ex_Defense,evt_USD_Durable_Goods_Orders_ex_Transportation,evt_USD_EIA_Crude_Oil_Stocks_Change,evt_USD_EIA_Natural_Gas_Storage_Change,evt_USD_Employment_Cost_Index,evt_USD_Existing_Home_Sales_Change_MoM,evt_USD_Existing_Home_Sales_MoM,evt_USD_Export_Price_Index_MoM,evt_USD_Export_Price_Index_YoY,evt_USD_FOMC_Economic_Projections,evt_USD_FOMC_Member_Powell_speech_don_t_use,evt_USD_FOMC_Minutes,evt_USD_FOMC_Press_Conference,evt_USD_Factory_Orders_MoM,evt_USD_Fed_Interest_Rate_Decision,evt_USD_Fed_Minneapolis_s_Kocherlakota_speech,evt_USD_Fed_Monetary_Policy_Statement,evt_USD_Fed_s_Beige_Book,evt_USD_Fed_s_Bostic_speech,evt_USD_Fed_s_Brainard_speech,evt_USD_Fed_s_Bullard_speech,evt_USD_Fed_s_Chair_Yellen_speech,evt_USD_Fed_s_Clarida_speech,evt_USD_Fed_s_Dudley_speech,evt_USD_Fed_s_Evans_speech,evt_USD_Fed_s_George_speech,evt_USD_Fed_s_Harker_speech,evt_USD_Fed_s_Kaplan_speech,evt_USD_Fed_s_Kashkari_speech,evt_USD_Fed_s_Lacker_speech,evt_USD_Fed_s_Lockhart_speech,evt_USD_Fed_s_Mester_speech,evt_USD_Fed_s_Powell_speech,evt_USD_Fed_s_Quarles_speech,evt_USD_Fed_s_Rosengren_speech,evt_USD_Fed_s_Stanley_Fischer_speech,evt_USD_Fed_s_Tarullo_speech,evt_USD_Fed_s_Williams_speech,evt_USD_Goods_Trade_Balance,evt_USD_Goods_and_Services_Trade_Balance,evt_USD_Gross_Domestic_Product_Annualized,evt_USD_Gross_Domestic_Product_Price_Index,evt_USD_Housing_Price_Index_MoM,evt_USD_Housing_Starts_Change,evt_USD_Housing_Starts_MoM,evt_USD_ISM_Manufacturing_Employment_Index,evt_USD_ISM_Manufacturing_New_Orders_Index,evt_USD_ISM_Manufacturing_PMI,evt_USD_ISM_Manufacturing_Prices_Paid,evt_USD_ISM_NY_Business_Conditions_Index,evt_USD_ISM_Services_Employment_Index,evt_USD_ISM_Services_New_Orders_Index,evt_USD_ISM_Services_PMI,evt_USD_ISM_Services_Prices_Paid,evt_USD_Import_Price_Index_MoM,evt_USD_Import_Price_Index_YoY,evt_USD_Industrial_Production_MoM,evt_USD_Initial_Jobless_Claims,evt_USD_Initial_Jobless_Claims_4_week_average,evt_USD_JOLTS_Job_Openings,evt_USD_Kansas_Fed_Manufacturing_Activity,evt_USD_Labor_Force_Participation_Rate,evt_USD_Labor_Market_Conditions_Index,evt_USD_Loan_Officer_Survey,evt_USD_MBA_Mortgage_Applications,evt_USD_Michigan_Consumer_Expectations_Index,evt_USD_Michigan_Consumer_Sentiment_Index,evt_USD_Monthly_Budget_Statement,evt_USD_NAHB_Housing_Market_Index,evt_USD_NFIB_Business_Optimism_Index,evt_USD_NY_Empire_State_Manufacturing_Index,evt_USD_Net_Long_Term_TIC_Flows,evt_USD_New_Home_Sales_Change_MoM,evt_USD_New_Home_Sales_MoM,evt_USD_Nondefense_Capital_Goods_Orders_ex_Aircraft,evt_USD_Nonfarm_Payrolls,evt_USD_Nonfarm_Productivity,evt_USD_OPEC_Meeting,evt_USD_Pending_Home_Sales_MoM,evt_USD_Pending_Home_Sales_YoY,evt_USD_Personal_Consumption_Expenditures_Price_Index_MoM,evt_USD_Personal_Consumption_Expenditures_Price_Index_YoY,evt_USD_Personal_Consumption_Expenditures_Prices_QoQ,evt_USD_Personal_Income_MoM,evt_USD_Personal_Spending,evt_USD_Philadelphia_Fed_Manufacturing_Survey,evt_USD_Philadelphia_Fed_s_Plosser_speech,evt_USD_Producer_Price_Index_MoM,evt_USD_Producer_Price_Index_YoY,evt_USD_Producer_Price_Index_ex_Food_Energy_MoM,evt_USD_Producer_Price_Index_ex_Food_Energy_YoY,evt_USD_RealClearMarkets_TIPP_Economic_Optimism_MoM,evt_USD_Redbook_Index_MoM,evt_USD_Redbook_Index_YoY,evt_USD_Retail_Sales_Control_Group,evt_USD_Retail_Sales_MoM,evt_USD_Retail_Sales_ex_Autos_MoM,evt_USD_Richmond_Fed_Manufacturing_Index,evt_USD_S_P_Case_Shiller_Home_Price_Indices_YoY,evt_USD_S_P_Global_Composite_PMI,evt_USD_S_P_Global_Manufacturing_PMI,evt_USD_S_P_Global_Services_PMI,evt_USD_Total_Net_TIC_Flows,evt_USD_Total_Vehicle_Sales,evt_USD_U6_Underemployment_Rate,evt_USD_USDA_WASDE_Report,evt_USD_Unemployment_Rate,evt_USD_Unit_Labor_Costs,evt_USD_UoM_1_year_Consumer_Inflation_Expectations,evt_USD_UoM_5_year_Consumer_Inflation_Expectation,evt_USD_Wholesale_Inventories
2012-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
